timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780061348.41773,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.417731,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.41781,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.417958,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.418025,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.418034,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.418042,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.41805,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.418072,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.41808,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.816926,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.816931,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.816932,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.816932,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.817133,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.817177,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.817224,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.817237,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.917488,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.917493,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.917494,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.917495,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.917498,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.917499,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.917499,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.917816,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.917905,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.917948,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.917996,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.91804,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.918087,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.918131,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061348.918775,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061348.918859,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.019991,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.019999,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.02,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020001,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020002,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020003,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020004,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020005,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020006,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020009,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.02001,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.020417,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020576,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020612,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020639,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020667,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020706,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020728,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020752,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020774,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020812,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.020835,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061349.919036,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061349.919213,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.019561,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019567,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019568,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019568,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.01957,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.01957,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019571,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019571,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019572,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019574,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019574,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019575,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019575,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019576,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019577,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.019905,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.019987,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020004,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020017,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020127,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020166,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.02018,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020194,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020232,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020244,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020253,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020267,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020287,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020305,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.020327,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.120935,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.120941,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.120942,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.120943,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.120944,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.120946,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.120947,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.120948,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.121325,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.121389,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.121399,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.121406,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.12143,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.121439,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.121447,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.121456,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.520335,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.52055,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.621814,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.62182,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621821,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621822,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621823,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621824,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621824,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621825,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621826,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621828,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621829,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.62183,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.621831,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.62224,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622329,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622352,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622394,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622414,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622435,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622454,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622482,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622503,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622524,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.62255,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622572,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.622606,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.723256,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.723261,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.723261,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.723263,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.723263,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.723264,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061350.723466,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.723542,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.723553,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.723562,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.723571,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061350.723583,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.122762,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.122771,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.122772,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.123212,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.123282,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.123293,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.223806,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.22381,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.22381,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.22381,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223811,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223811,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223812,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223813,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223813,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223815,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223815,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223816,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223816,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223816,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.223817,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.224033,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.22407,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224078,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224099,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224106,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224114,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224122,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224131,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224138,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224145,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224153,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224161,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224169,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224176,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.224184,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325109,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325113,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325113,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325114,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325114,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325115,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325116,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325116,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325117,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.325326,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325381,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325392,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325418,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325432,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.32544,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325468,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325496,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.325507,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.72476,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.724949,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826273,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826278,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826278,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826278,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826279,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826279,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.82628,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.82628,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826281,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826282,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826283,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826283,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826284,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826284,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.826505,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826568,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826577,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826585,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826593,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826603,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826626,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826647,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826674,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826695,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826717,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826738,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.82676,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.826782,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.92771,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927713,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927715,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927715,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927715,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927716,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927716,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927717,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927717,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061351.927888,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.927927,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.927949,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.927957,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.927964,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.927972,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.927997,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.928019,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061351.928027,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.326535,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.32654,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.326716,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.326765,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.427567,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427572,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427572,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427576,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427577,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427577,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427579,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427579,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427643,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427644,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427645,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.427827,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.42787,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.427897,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.427905,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.427948,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.428018,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.42809,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.428117,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.428125,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.428133,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.428144,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.928554,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.928558,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.928559,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.928559,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.92856,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061352.928753,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.928811,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.928821,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.928847,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061352.928855,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030091,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030096,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030097,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030098,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030098,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030103,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030103,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030104,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030105,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030109,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030182,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030188,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030189,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.030321,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030398,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030408,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030417,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030424,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030434,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030459,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030482,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030492,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030502,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.03051,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030519,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.030526,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.531063,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.531066,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.531067,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.531307,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.531361,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.531371,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.631645,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631652,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631652,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631653,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631654,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631655,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631656,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631656,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631658,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.63166,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631661,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631666,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.631667,172.20.0.20,172.20.0.10,UDP,35091,5002,1087,,,,1045
1780061353.63186,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.631898,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.631907,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
1780061353.631914,172.20.0.10,172.20.0.20,UDP,5002,35091,63,,,,21
