timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780057760.875499,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.875499,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.8755,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.875501,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.875701,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875744,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875753,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875759,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.87578,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875788,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875795,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875804,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875811,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875817,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875824,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875833,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875841,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.875848,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.927237,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.927241,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.927241,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.927243,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.927243,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.927243,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057760.927451,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.927507,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.927516,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.927524,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.927532,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057760.927543,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.376417,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.376421,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.376596,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.376636,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427163,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427169,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.42717,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.42717,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427171,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427171,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427172,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427172,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427173,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427174,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427174,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.427384,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427438,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427448,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427456,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427481,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427491,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427498,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427507,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427535,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427545,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.427554,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.477888,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.477891,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.477892,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.477892,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.477893,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.478094,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.478163,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.478173,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.47818,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.478191,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479072,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479073,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479074,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479074,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479075,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479075,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479075,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479076,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479076,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479077,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479078,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.479272,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479313,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479322,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479369,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479393,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479401,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479408,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479432,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479454,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479463,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.479472,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.529175,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.529253,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.529254,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.529254,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.529255,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.529402,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.529457,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.52947,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.529484,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.529514,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530543,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530546,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530546,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530547,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530547,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530548,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530549,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530549,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.53055,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530551,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.530709,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530748,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530764,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530774,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530789,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530798,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.53081,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530818,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530829,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.530838,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.580275,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.580279,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.58028,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.58028,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.580281,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.580484,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.580533,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.580545,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.580557,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.580584,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.581848,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.58185,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057761.58204,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057761.582078,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.030671,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.030967,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.08262,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082625,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082625,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082626,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082626,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082627,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082628,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082628,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082629,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.08263,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082631,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082631,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082632,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082633,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.082633,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.083295,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083352,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.08336,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083382,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083389,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083398,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083405,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083415,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083422,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.08343,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083437,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083446,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083453,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.083461,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.08347,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.134262,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.134266,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.134267,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.134267,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.134268,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.134486,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.134544,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.134555,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.134591,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.134602,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.58304,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.583226,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634457,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634463,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634464,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634465,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634466,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634466,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634467,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634468,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634468,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.63447,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634471,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634472,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634473,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634474,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.634712,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634794,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634804,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634811,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.63482,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634832,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.63484,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634847,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634855,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634864,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634872,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634879,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634888,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.634897,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.685723,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.685727,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.685728,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.685729,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.685729,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.68573,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057762.685997,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.686051,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.686076,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.686084,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.686092,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057762.6861,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.134627,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.13463,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.134793,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.13483,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.185868,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185872,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185872,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185873,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185873,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185874,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185874,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185874,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.185875,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.186069,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186106,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186129,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186137,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186145,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186157,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186164,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186171,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.186181,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.686982,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.686986,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.687195,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.687234,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.738478,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738482,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738483,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738483,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738484,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738484,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738484,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738485,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738485,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738488,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738492,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738634,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738636,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738636,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.738839,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.738914,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.738955,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.738974,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.738993,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739011,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739033,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739051,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739069,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.73909,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739142,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739164,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739184,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.739206,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.789495,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.789499,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.789499,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.789501,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.789502,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.78957,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.789571,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057763.789704,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.789743,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.789752,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.789774,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.789783,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.789792,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057763.7898,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.238738,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.238747,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.239056,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.239165,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.289337,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289351,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289352,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289354,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289357,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289366,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289367,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289368,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.28937,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289371,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289372,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289373,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289375,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289375,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.289918,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290195,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290322,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290368,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290418,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290454,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290465,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290483,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290495,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290513,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290527,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.29054,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.29059,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.290614,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.789624,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.789634,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.790019,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.790125,172.20.0.10,172.20.0.20,UDP,5002,47614,63,,,,21
1780057764.841624,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841636,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841637,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841639,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.84164,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841647,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841648,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841652,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841654,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841655,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
1780057764.841656,172.20.0.20,172.20.0.10,UDP,47614,5002,1087,,,,1045
