timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780058067.296971,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417728911,0
1780058067.297009,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417733255,0
1780058067.347329,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417733255,636691957,2896
1780058067.34737,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417736151,636691957,2896
1780058067.347372,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417739047,636691957,1448
1780058067.347435,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417736151,0
1780058067.347468,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417740495,0
1780058067.397713,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417740495,636691957,2896
1780058067.397717,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417743391,636691957,2896
1780058067.397756,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417746287,636691957,2896
1780058067.397756,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417749183,636691957,1448
1780058067.397811,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417743391,0
1780058067.397837,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417750631,0
1780058067.448131,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417750631,636691957,2896
1780058067.448136,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417753527,636691957,2896
1780058067.448138,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417756423,636691957,2896
1780058067.448138,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417759319,636691957,1448
1780058067.448201,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417753527,0
1780058067.448231,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417760767,0
1780058067.498475,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417760767,636691957,2896
1780058067.498482,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417766559,636691957,2896
1780058067.498482,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417769455,636691957,1448
1780058067.498552,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417763663,0
1780058067.498568,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417763663,0
1780058067.498573,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417763663,0
1780058067.54906,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417770903,636691957,2896
1780058067.549069,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417773799,636691957,2896
1780058067.54907,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417763663,636691957,1448
1780058067.549169,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417763663,0
1780058067.549201,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417765111,0
1780058067.6001,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417765111,636691957,1448
1780058067.600105,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417776695,636691957,2896
1780058067.600106,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417779591,636691957,1448
1780058067.600176,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417776695,0
1780058067.600209,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417781039,0
1780058067.65058,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417781039,636691957,1448
1780058067.650585,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417782487,636691957,2896
1780058067.650586,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417785383,636691957,2896
1780058067.650647,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417785383,0
1780058067.650678,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417788279,0
1780058067.700956,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417788279,636691957,2896
1780058067.700962,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417791175,636691957,2896
1780058067.700963,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417794071,636691957,1448
1780058067.701026,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417791175,0
1780058067.701068,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417795519,0
1780058067.751439,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417795519,636691957,2896
1780058067.75145,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417798415,636691957,2896
1780058067.751451,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417801311,636691957,1448
1780058067.751527,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417798415,0
1780058067.751562,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417802759,0
1780058067.801899,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417802759,636691957,2896
1780058067.801909,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417805655,636691957,2896
1780058067.80191,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417808551,636691957,1448
1780058067.802019,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417805655,0
1780058067.802056,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417809999,0
1780058067.852264,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417809999,636691957,2896
1780058067.852276,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417812895,636691957,2896
1780058067.852277,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417815791,636691957,2896
1780058067.852278,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417818687,636691957,1448
1780058067.852421,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417812895,0
1780058067.85251,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417820135,0
1780058067.902849,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417820135,636691957,2896
1780058067.902854,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417823031,636691957,2896
1780058067.902855,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417825927,636691957,2896
1780058067.902856,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417828823,636691957,1448
1780058067.902915,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417823031,0
1780058067.902946,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417830271,0
1780058067.953106,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417830271,636691957,2896
1780058067.953112,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417833167,636691957,2896
1780058067.953113,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417836063,636691957,2896
1780058067.953114,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417838959,636691957,1448
1780058067.953244,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417833167,0
1780058067.95328,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417840407,0
1780058068.003406,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417840407,636691957,2896
1780058068.003414,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417843303,636691957,2896
1780058068.003415,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417846199,636691957,2896
1780058068.003417,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417849095,636691957,1448
1780058068.003572,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417843303,0
1780058068.003628,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417850543,0
1780058068.053668,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417853439,636691957,2896
1780058068.053708,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417856335,636691957,2896
1780058068.053709,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417859231,636691957,2896
1780058068.053709,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417862127,636691957,1448
1780058068.053767,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417850543,0
1780058068.053783,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417850543,0
1780058068.053788,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417850543,0
1780058068.054943,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417850543,0
1780058068.104293,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417863575,636691957,2896
1780058068.104299,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417851991,636691957,1448
1780058068.1043,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417866471,636691957,1448
1780058068.105121,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417867919,636691957,1448
1780058068.105546,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417850543,0
1780058068.155814,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417850543,636691957,1448
1780058068.155819,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,PA,3417869367,636691957,1448
1780058068.155821,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417870815,636691957,2896
1780058068.155861,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417873711,636691957,2896
1780058068.155929,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417869367,0
1780058068.155958,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417876607,0
1780058068.20631,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417876607,636691957,1448
1780058068.206315,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417878055,636691957,2896
1780058068.206316,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417880951,636691957,2896
1780058068.206316,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417883847,636691957,2896
1780058068.206376,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417880951,0
1780058068.206406,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417886743,0
1780058068.256647,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417886743,636691957,2896
1780058068.256654,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417889639,636691957,2896
1780058068.256655,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417892535,636691957,2896
1780058068.256656,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417895431,636691957,1448
1780058068.256751,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417889639,0
1780058068.256827,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417896879,0
1780058068.307088,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417899775,636691957,2896
1780058068.307094,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417902671,636691957,2896
1780058068.307095,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417905567,636691957,1448
1780058068.307157,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417896879,0
1780058068.307177,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417896879,0
1780058068.307184,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417896879,0
1780058068.358265,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417907015,636691957,2896
1780058068.358274,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417896879,636691957,1448
1780058068.358275,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417898327,636691957,1448
1780058068.358377,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417898327,0
1780058068.358406,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417909911,0
1780058068.409271,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417909911,636691957,2896
1780058068.409275,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417912807,636691957,1448
1780058068.409276,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417914255,636691957,1448
1780058068.409376,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417912807,0
1780058068.409423,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417915703,0
1780058068.459647,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417915703,636691957,2896
1780058068.459709,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417918599,636691957,2896
1780058068.459807,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417918599,0
1780058068.459867,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417921495,0
1780058068.510952,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417922943,636691957,2896
1780058068.510983,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417925839,636691957,2896
1780058068.511171,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417921495,0
1780058068.511229,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417921495,0
1780058068.562069,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417928735,636691957,1448
1780058068.562139,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417921495,0
1780058068.613053,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417921495,636691957,1448
1780058068.613058,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417931631,636691957,1448
1780058068.613131,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417930183,0
1780058068.613184,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417930183,0
1780058068.939989,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417930183,636691957,1448
1780058068.940064,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417933079,0
1780058068.990833,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417933079,636691957,1448
1780058068.990876,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417934527,636691957,1448
1780058068.990939,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417934527,0
1780058068.990956,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417935975,0
1780058069.040978,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417935975,636691957,1448
1780058069.041002,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417937423,636691957,1448
1780058069.041042,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417937423,0
1780058069.041054,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417938871,0
1780058069.091899,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417938871,636691957,1448
1780058069.091907,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417940319,636691957,1448
1780058069.092027,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417940319,0
1780058069.092155,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417941767,0
1780058069.142991,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417941767,636691957,1448
1780058069.143001,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417943215,636691957,1448
1780058069.14313,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417943215,0
1780058069.143165,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417944663,0
1780058069.194211,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417947559,636691957,1448
1780058069.194295,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417944663,0
1780058069.195942,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417949007,636691957,1448
1780058069.195995,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417944663,0
1780058069.245286,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417944663,636691957,1448
1780058069.2454,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417946111,0
1780058069.246284,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417946111,636691957,1448
1780058069.24638,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417950455,0
1780058069.296364,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417950455,636691957,1448
1780058069.296464,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417951903,0
1780058069.296482,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417951903,636691957,1448
1780058069.2965,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417953351,0
1780058069.346719,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417953351,636691957,1448
1780058069.346784,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417954799,636691957,1448
1780058069.346786,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417956247,636691957,1448
1780058069.347391,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417954799,0
1780058069.347495,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417957695,0
1780058069.397795,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417957695,636691957,1448
1780058069.397803,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417959143,636691957,1448
1780058069.397803,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417960591,636691957,1448
1780058069.397908,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417962039,0
1780058069.448337,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417962039,636691957,1448
1780058069.448343,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417964935,636691957,1448
1780058069.448427,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417963487,0
1780058069.498813,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417966383,636691957,2896
1780058069.49891,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417963487,0
1780058069.516039,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417963487,636691957,1448
1780058069.516138,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417969279,0
1780058069.549461,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417969279,636691957,1448
1780058069.566349,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417970727,636691957,1448
1780058069.566407,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417972175,0
1780058069.61665,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417972175,636691957,1448
1780058069.616655,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417975071,636691957,1448
1780058069.616718,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417973623,0
1780058069.666986,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417976519,636691957,1448
1780058069.666991,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417977967,636691957,1448
1780058069.667049,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417973623,0
1780058069.667062,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417973623,0
1780058069.683942,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417973623,636691957,1448
1780058069.684007,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417979415,0
1780058069.734663,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417980863,636691957,1448
1780058069.734733,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3417979415,0
1780058069.785652,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417979415,636691957,1448
1780058069.785797,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417982311,0
1780058069.83622,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417982311,636691957,1448
1780058069.836226,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417983759,636691957,1448
1780058069.836287,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417985207,0
1780058069.886417,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417985207,636691957,1448
1780058069.886435,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417986655,636691957,1448
1780058069.886615,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417988103,0
1780058069.937049,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417988103,636691957,2896
1780058069.937057,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417990999,636691957,2896
1780058069.937159,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417990999,0
1780058069.937208,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417993895,0
1780058069.987627,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417993895,636691957,2896
1780058069.987724,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3417996791,636691957,2896
1780058069.98784,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417996791,0
1780058069.987905,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3417999687,0
1780058070.038178,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3417999687,636691957,1448
1780058070.038185,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418001135,636691957,2896
1780058070.038185,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418004031,636691957,1448
1780058070.038339,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418005479,0
1780058070.088578,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418005479,636691957,2896
1780058070.088647,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418008375,636691957,2896
1780058070.088734,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418008375,0
1780058070.088781,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418011271,0
1780058070.139114,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418011271,636691957,2896
1780058070.139128,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418014167,636691957,2896
1780058070.139129,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418017063,636691957,2896
1780058070.139185,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418014167,0
1780058070.139213,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418019959,0
1780058070.189506,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418022855,636691957,2896
1780058070.189512,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418025751,636691957,2896
1780058070.1896,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418019959,0
1780058070.189624,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418019959,0
1780058070.240404,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418028647,636691957,2896
1780058070.240416,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418019959,636691957,2896
1780058070.240543,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418019959,0
1780058070.240583,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418031543,0
1780058070.291563,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418031543,636691957,2896
1780058070.291572,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418034439,636691957,2896
1780058070.291683,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418034439,0
1780058070.291747,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418037335,0
1780058070.342015,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418037335,636691957,2896
1780058070.34204,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418043127,636691957,1448
1780058070.342235,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418040231,0
1780058070.342284,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418040231,0
1780058070.412578,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418040231,636691957,1448
1780058070.412715,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418041679,0
1780058070.462935,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418041679,636691957,1448
1780058070.462983,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418044575,0
1780058070.513916,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418044575,636691957,2896
1780058070.514014,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418047471,0
1780058070.564763,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418047471,636691957,1448
1780058070.564767,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418048919,636691957,1448
1780058070.564768,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418050367,636691957,1448
1780058070.564828,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418051815,0
1780058070.615148,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418051815,636691957,2896
1780058070.615154,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418054711,636691957,2896
1780058070.615256,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418057607,0
1780058070.665567,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418057607,636691957,2896
1780058070.665795,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418060503,0
1780058070.716053,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418063399,636691957,2896
1780058070.716182,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418060503,0
1780058070.766968,172.20.0.20,172.20.0.10,TCP,57738,5001,2962,PA,3418060503,636691957,2896
1780058070.767031,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418066295,0
1780058070.817639,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418066295,636691957,1448
1780058070.817644,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418067743,636691957,1448
1780058070.817706,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418069191,0
1780058070.86799,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418070639,636691957,1448
1780058070.867995,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418072087,636691957,1448
1780058070.868044,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418069191,0
1780058070.868059,172.20.0.10,172.20.0.20,TCP,5001,57738,78,A,636691957,3418069191,0
1780058070.918976,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418069191,636691957,1448
1780058070.919009,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418073535,636691957,1448
1780058070.919137,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418073535,0
1780058070.962098,172.20.0.10,172.20.0.20,TCP,5001,57738,66,A,636691957,3418074983,0
1780058071.01309,172.20.0.20,172.20.0.10,TCP,57738,5001,1514,A,3418076431,636691957,1448
