timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780057214.540176,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622078408,1503436987,1448
1780057214.540308,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622078408,0
1780057214.57423,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622079856,1503436987,1448
1780057214.574291,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622081304,0
1780057214.59043,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622082752,1503436987,1448
1780057214.590484,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622081304,0
1780057214.624346,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622084200,1503436987,2896
1780057214.624396,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622081304,0
1780057214.640518,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622081304,1503436987,1448
1780057214.640585,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622087096,0
1780057214.674435,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622087096,1503436987,1448
1780057214.690831,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622088544,1503436987,1448
1780057214.690916,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622089992,0
1780057214.740957,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622089992,1503436987,1448
1780057214.740962,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622091440,1503436987,1448
1780057214.740963,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622092888,1503436987,1448
1780057214.74107,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622094336,0
1780057214.791248,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622095784,1503436987,1448
1780057214.791252,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622097232,1503436987,1448
1780057214.791299,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622094336,0
1780057214.791312,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622094336,0
1780057214.8414,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622100128,1503436987,1448
1780057214.84149,172.20.0.10,172.20.0.20,TCP,5001,33270,86,A,1503436987,622094336,0
1780057214.85811,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622094336,1503436987,1448
1780057214.858216,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622098680,0
1780057214.891573,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622098680,1503436987,1448
1780057214.891658,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622101576,0
1780057214.908288,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622101576,1503436987,1448
1780057214.941706,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622103024,1503436987,1448
1780057214.941769,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622104472,0
1780057214.991885,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,PA,622104472,1503436987,1448
1780057214.99189,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622105920,1503436987,1448
1780057214.991891,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622107368,1503436987,1448
1780057214.991987,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622108816,0
1780057215.042292,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622108816,1503436987,1448
1780057215.042301,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622110264,1503436987,1448
1780057215.042303,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622111712,1503436987,1448
1780057215.042469,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622113160,0
1780057215.092656,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622113160,1503436987,1448
1780057215.092661,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622114608,1503436987,1448
1780057215.092661,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622116056,1503436987,1448
1780057215.092736,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622117504,0
1780057215.142975,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622117504,1503436987,2896
1780057215.142982,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622120400,1503436987,2896
1780057215.142983,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622123296,1503436987,1448
1780057215.143113,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622124744,0
1780057215.193175,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622124744,1503436987,2896
1780057215.193182,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622127640,1503436987,2896
1780057215.193183,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622130536,1503436987,1448
1780057215.193265,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622127640,0
1780057215.193302,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622131984,0
1780057215.243467,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622131984,1503436987,2896
1780057215.243472,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622134880,1503436987,2896
1780057215.243533,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622134880,0
1780057215.243564,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622137776,0
1780057215.293574,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622139224,1503436987,2896
1780057215.293579,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622142120,1503436987,2896
1780057215.293628,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622137776,0
1780057215.293641,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622137776,0
1780057215.343703,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622145016,1503436987,1448
1780057215.34371,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622146464,1503436987,1448
1780057215.343791,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622137776,0
1780057215.345102,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622137776,0
1780057215.393962,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622137776,1503436987,1448
1780057215.393966,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622147912,1503436987,1448
1780057215.394027,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622147912,0
1780057215.395481,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622149360,1503436987,1448
1780057215.395506,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622150808,0
1780057215.444175,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622150808,1503436987,1448
1780057215.445555,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622152256,1503436987,2896
1780057215.445559,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622155152,1503436987,1448
1780057215.445631,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622156600,0
1780057215.495788,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622156600,1503436987,2896
1780057215.495797,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622159496,1503436987,2896
1780057215.495962,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622162392,0
1780057215.54607,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622162392,1503436987,2896
1780057215.546076,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622165288,1503436987,2896
1780057215.546159,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622165288,0
1780057215.546202,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622168184,0
1780057215.596226,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622168184,1503436987,2896
1780057215.596233,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622171080,1503436987,2896
1780057215.596301,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622171080,0
1780057215.59633,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622173976,0
1780057215.646407,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622173976,1503436987,2896
1780057215.646412,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622176872,1503436987,2896
1780057215.646412,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622179768,1503436987,2896
1780057215.646473,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622176872,0
1780057215.646501,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622182664,0
1780057215.696528,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622185560,1503436987,2896
1780057215.696533,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622188456,1503436987,2896
1780057215.6966,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622182664,0
1780057215.696618,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622182664,0
1780057215.74664,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622191352,1503436987,2896
1780057215.746645,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622182664,1503436987,2896
1780057215.746703,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622182664,0
1780057215.746717,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622194248,0
1780057215.796777,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622194248,1503436987,2896
1780057215.796785,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622197144,1503436987,2896
1780057215.796887,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622197144,0
1780057215.796944,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622200040,0
1780057215.847041,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622200040,1503436987,2896
1780057215.847045,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622202936,1503436987,2896
1780057215.847046,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622205832,1503436987,1448
1780057215.847104,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622202936,0
1780057215.847132,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622207280,0
1780057215.897377,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622210176,1503436987,2896
1780057215.897386,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622213072,1503436987,1448
1780057215.897491,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622207280,0
1780057215.897524,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622207280,0
1780057215.947631,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622214520,1503436987,2896
1780057215.947653,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622207280,1503436987,1448
1780057215.947861,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622207280,0
1780057215.94788,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622208728,0
1780057215.997903,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622208728,1503436987,1448
1780057215.997909,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622217416,1503436987,1448
1780057215.99791,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622218864,1503436987,1448
1780057215.997982,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622217416,0
1780057215.998018,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622220312,0
1780057216.048033,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622220312,1503436987,1448
1780057216.048039,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622221760,1503436987,2896
1780057216.04804,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622224656,1503436987,1448
1780057216.048101,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622224656,0
1780057216.091788,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622226104,0
1780057216.098126,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622226104,1503436987,2896
1780057216.098181,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622229000,0
1780057216.141874,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622229000,1503436987,2896
1780057216.14195,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622231896,0
1780057216.14826,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622231896,1503436987,2896
1780057216.148334,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622234792,0
1780057216.191987,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,PA,622234792,1503436987,1448
1780057216.192067,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622236240,0
1780057216.198416,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622239136,1503436987,1448
1780057216.198449,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622236240,0
1780057216.24211,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622240584,1503436987,1448
1780057216.242194,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622236240,0
1780057216.248623,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622242032,1503436987,1448
1780057216.248656,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622236240,0
1780057216.265894,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622236240,1503436987,1448
1780057216.265959,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622237688,0
1780057216.316124,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622243480,1503436987,1448
1780057216.316179,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622237688,0
1780057216.366231,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622237688,1503436987,1448
1780057216.366238,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622244928,1503436987,1448
1780057216.366305,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622244928,0
1780057216.416489,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622246376,1503436987,1448
1780057216.416563,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622247824,0
1780057216.46668,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622247824,1503436987,1448
1780057216.466687,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622249272,1503436987,1448
1780057216.466687,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622250720,1503436987,1448
1780057216.4668,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622252168,0
1780057216.516884,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622252168,1503436987,1448
1780057216.516893,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622253616,1503436987,1448
1780057216.516894,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622255064,1503436987,1448
1780057216.517036,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622256512,0
1780057216.567361,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622256512,1503436987,1448
1780057216.567367,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622257960,1503436987,1448
1780057216.567367,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622259408,1503436987,1448
1780057216.567453,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622260856,0
1780057216.617721,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622260856,1503436987,2896
1780057216.617726,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622263752,1503436987,2896
1780057216.617727,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622266648,1503436987,1448
1780057216.617811,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622268096,0
1780057216.66799,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622268096,1503436987,2896
1780057216.667994,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622273888,1503436987,1448
1780057216.668053,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622270992,0
1780057216.668066,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622270992,0
1780057216.718152,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622275336,1503436987,2896
1780057216.718213,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622270992,0
1780057216.737821,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622270992,1503436987,1448
1780057216.737912,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622272440,0
1780057216.768264,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622272440,1503436987,1448
1780057216.768273,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622278232,1503436987,1448
1780057216.768359,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622278232,0
1780057216.815985,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622279680,0
1780057216.818526,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622281128,1503436987,1448
1780057216.818555,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622279680,0
1780057216.866101,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622282576,1503436987,1448
1780057216.866206,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622279680,0
1780057216.868772,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622279680,1503436987,1448
1780057216.868862,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622284024,0
1780057216.916328,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622284024,1503436987,1448
1780057216.919159,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622285472,1503436987,1448
1780057216.919216,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622286920,0
1780057216.969256,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622286920,1503436987,1448
1780057216.96926,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622288368,1503436987,1448
1780057216.969342,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622289816,0
1780057217.019402,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622289816,1503436987,2896
1780057217.019409,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622292712,1503436987,2896
1780057217.01953,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622295608,0
1780057217.069756,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622295608,1503436987,2896
1780057217.069762,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622298504,1503436987,2896
1780057217.069828,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622298504,0
1780057217.069861,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622301400,0
1780057217.119873,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622301400,1503436987,2896
1780057217.119877,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622304296,1503436987,2896
1780057217.119932,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622304296,0
1780057217.119958,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622307192,0
1780057217.170001,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622307192,1503436987,2896
1780057217.170009,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622310088,1503436987,2896
1780057217.170099,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622310088,0
1780057217.170136,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622312984,0
1780057217.220185,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622315880,1503436987,2896
1780057217.220193,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622318776,1503436987,2896
1780057217.220367,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622312984,0
1780057217.220401,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622312984,0
1780057217.270612,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622321672,1503436987,2896
1780057217.270617,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622312984,1503436987,2896
1780057217.270683,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622312984,0
1780057217.270704,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622324568,0
1780057217.32112,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622324568,1503436987,2896
1780057217.321128,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622327464,1503436987,2896
1780057217.321222,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622327464,0
1780057217.321376,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622330360,0
1780057217.371399,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622330360,1503436987,2896
1780057217.371407,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622333256,1503436987,2896
1780057217.371408,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622336152,1503436987,1448
1780057217.371495,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622333256,0
1780057217.371534,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622337600,0
1780057217.421615,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622337600,1503436987,2896
1780057217.42162,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622340496,1503436987,2896
1780057217.421621,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622343392,1503436987,1448
1780057217.421684,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622340496,0
1780057217.421716,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622344840,0
1780057217.472039,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622344840,1503436987,2896
1780057217.472047,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622347736,1503436987,2896
1780057217.472048,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622350632,1503436987,1448
1780057217.472155,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622347736,0
1780057217.472217,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622352080,0
1780057217.522385,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622352080,1503436987,2896
1780057217.522393,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622354976,1503436987,2896
1780057217.522394,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622357872,1503436987,1448
1780057217.522481,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622354976,0
1780057217.522532,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622359320,0
1780057217.572791,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622359320,1503436987,2896
1780057217.572799,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622362216,1503436987,2896
1780057217.5728,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,PA,622365112,1503436987,1448
1780057217.572802,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622366560,1503436987,2896
1780057217.572919,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622362216,0
1780057217.572982,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622369456,0
1780057217.623185,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622369456,1503436987,2896
1780057217.623194,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622372352,1503436987,2896
1780057217.623197,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622375248,1503436987,2896
1780057217.623198,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622378144,1503436987,1448
1780057217.623317,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622372352,0
1780057217.623376,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622379592,0
1780057217.673659,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622379592,1503436987,2896
1780057217.673669,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622382488,1503436987,2896
1780057217.67367,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622385384,1503436987,2896
1780057217.673672,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622388280,1503436987,1448
1780057217.673797,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622382488,0
1780057217.673866,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622389728,0
1780057217.723893,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622389728,1503436987,2896
1780057217.723898,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622392624,1503436987,2896
1780057217.723972,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622392624,0
1780057217.723986,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622395520,1503436987,2896
1780057217.723987,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622398416,1503436987,1448
1780057217.724012,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622399864,0
1780057217.774188,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622399864,1503436987,2896
1780057217.774193,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622402760,1503436987,2896
1780057217.774194,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622405656,1503436987,2896
1780057217.774195,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622408552,1503436987,2896
1780057217.774196,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622411448,1503436987,1448
1780057217.774255,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622402760,0
1780057217.774285,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622412896,0
1780057217.824512,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622412896,1503436987,2896
1780057217.824519,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622415792,1503436987,2896
1780057217.824521,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622418688,1503436987,2896
1780057217.824522,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622421584,1503436987,2896
1780057217.824523,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622424480,1503436987,1448
1780057217.824619,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622415792,0
1780057217.824666,172.20.0.10,172.20.0.20,TCP,5001,33270,66,A,1503436987,622425928,0
1780057217.87493,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622428824,1503436987,2896
1780057217.874934,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622431720,1503436987,2896
1780057217.874935,172.20.0.20,172.20.0.10,TCP,33270,5001,2962,PA,622434616,1503436987,2896
1780057217.874937,172.20.0.20,172.20.0.10,TCP,33270,5001,1514,A,622437512,1503436987,1448
1780057217.875023,172.20.0.10,172.20.0.20,TCP,5001,33270,78,A,1503436987,622425928,0
